DateTime,AddedIPs,RemovedIPs
1513368211,3,0
1513371750,6,4
1513375350,0,9
1513378952,2,0
1513382612,2,1
1513386157,1,0
1513389811,3,1
1513393411,2,2
1513400551,3,1
1513404151,2,5
1513407752,2,0
1513411411,3,5
1513415011,2,0
1513418611,2,4
1513422211,3,0
1513425753,1,14
1513429351,1,1
1513432951,2,0
1513436611,0,8
1513440151,2,3
1513443811,2,3
1513447351,2,0
1513451011,0,2
1513458212,2,6
1513461812,2,0
1513465352,0,3
1513468953,2,0
1513476152,0,2
1513479813,1,0
1513483413,1,3
1513486952,1,0
1513490552,3,5
1513494153,0,4
1513497753,3,2
1513501352,2,0
1513504953,1,4
1513508552,1,0
1513512152,3,3
1513515812,5,0
1513519352,1,0
1513522952,1,3
1513526612,1,0
1513530153,1,4
1513533812,4,0
1513537412,0,2
1513540953,1,1
1513544614,1,0
1513548212,2,2
1513551753,3,0
1513559013,1,0
1513562553,0,2
1513569813,2,2
1513573354,4,0
1513576953,3,3
1513584214,1,6
1513587813,2,1
1513591353,1,0
1513594954,8,3
1513598553,11,3
1513602188,2,0
1513605789,2,2
1513609329,1,1
1513612989,2,0
1513616590,3,2
1513620190,1,1
1513623790,4,11
1513627391,1,2
1513630991,4,0
1513634592,2,5
1513638192,1,0
1513641792,0,3
1513645392,1,0
1513648950,0,2
1513652592,2,0
1513656192,5,5
1513659732,2,0
1513663392,1,5
1513666992,0,4
1513670592,3,0
1513674192,1,2
1513677792,4,2
1513681407,2,0
1513684932,4,3
1513688533,0,2
1513692193,3,0
1513695793,1,2
1513699393,4,7
1513706533,3,2
1513710193,1,3
1513713793,3,0
1513717333,0,4
1513720993,2,3
1513724593,1,0
1513728133,2,2
1513731793,4,0
1513735393,3,2
1513738993,0,4
1513740553,1,3
1513746133,3,6
1513753393,0,3
1513756993,2,0
1513760594,4,4
1513764195,1,1
1513767795,4,0
1513771394,2,0
1513774995,0,4
1513782134,3,4
1513785887,1,0
1513789454,2,4
1513792995,2,3
1513796622,2,3
1513800135,2,0
1513803816,1,2
1513807395,1,0
1513811027,0,1
1513814595,0,4
1513821735,0,4
1513828995,3,2
1513832613,3,0
1513836135,0,4
1513843335,2,3
1513846996,2,0
1513850595,0,2
1513854198,0,1
1513861400,4,6
1513864995,1,0
1513872209,3,1
1513875797,3,0
1513879395,2,2
1513882996,3,0
1513886536,3,6
1513890196,4,0
1513893796,22,1
1513897396,5,0
1513900996,1,0
1513904603,0,3
1513911797,1,0
1513915336,2,0
1513918996,1,6
1513922598,1,2
1513929796,1,6
1513936996,1,3
1513940596,2,1
1513944144,1,1
1513947796,2,6
1513951396,5,1
1513954936,2,2
1513958596,5,0
1513962196,1,3
1513965737,3,1
1513969413,2,5
1513973012,1,0
1513976598,1,1
1513980154,2,0
1513983857,1,4
1513987397,1,0
1513990998,0,4
1513994552,3,0
1513998204,1,1
1514001797,4,1
1514005397,0,2
1514008937,1,2
1514012538,0,5
1514016145,4,0
1514019738,1,3
1514023397,4,0
1514026938,1,3
1514030598,3,11
1514034246,0,2
1514037738,1,1
1514041542,2,1
1514044994,0,1
1514048606,1,0
1514052198,1,3
1514055738,1,0
1514059400,1,3
1514062938,1,0
1514066599,0,3
1514070198,0,2
1514073799,1,0
1514077403,2,0
1514080999,0,1
1514084599,3,1
1514088209,2,2
1514091744,2,0
1514095338,1,2
1514099005,1,4
1514102546,0,1
1514106199,1,0
1514109758,1,1
1514113399,0,5
1514117618,2,4
1514120559,3,0
1514124158,1,1
1514127758,2,1
1514131418,2,0
1514134958,2,4
1514142218,1,0
1514142638,1,1
1514145818,1,0
1514149419,1,2
1514153034,2,5
1514156558,0,1
1514160219,3,0
1514163758,1,2
1514167359,3,0
1514170959,0,3
1514174560,5,0
1514178159,0,3
1514181819,3,0
1514185367,0,3
1514188960,3,0
1514192560,1,1
1514196220,1,5
1514203362,1,2
1514206960,0,3
1514210561,3,0
1514214164,3,0
1514217760,0,5
1514221385,1,0
1514224960,2,0
1514228559,2,0
1514232161,1,3
1514235820,0,4
1514239359,2,0
1514243020,1,0
1514246560,1,0
1514250166,4,4
1514253760,1,0
1514257368,1,5
1514261020,4,3
1514264561,1,0
1514268160,1,1
1514271765,1,0
1514275364,3,1
1514278965,1,3
1514282564,1,10
1514286166,5,0
1514289765,1,8
1514293365,1,3
1514296964,1,2
1514300625,2,3
1514307825,2,1
1514311365,3,1
1514315040,1,0
1514318627,5,2
1514322166,2,0
1514325765,3,4
1514329365,3,1
1514332966,2,4
1514336628,1,2
1514340165,3,1
1514347425,4,1
1514350966,0,2
1514354565,1,3
1514361765,0,4
1514365425,1,0
1514372570,0,1
1514376170,2,7
1514379769,3,1
1514383373,1,1
1514387029,1,0
1514390569,1,1
1514394169,3,2
1514397769,1,4
1514401430,1,0
1514405030,2,0
1514408570,3,3
1514412170,8,3
1514422970,2,2
1514426629,3,2
1514430229,0,4
1514433774,5,0
1514437429,2,5
1514444569,2,0
1514448170,1,2
1514451830,0,7
1514458970,3,1
1514462576,2,2
1514466170,2,0
1514469771,3,0
1514473371,0,1
1514476970,1,1
1514480570,2,4
1514484171,2,0
1514487770,2,1
1514491371,2,3
1514494971,1,11
1514498570,1,0
1514502170,2,1
1514505770,1,0
1514512971,0,4
1514516570,0,3
1514520171,3,2
1514523770,2,0
1514527371,1,3
1514530971,0,3
1514534570,2,0
1514538171,2,4
1514541771,2,1
1514545371,3,0
1514548971,0,1
1514552631,2,0
1514556171,3,3
1514559771,1,0
1514563371,3,2
1514566972,2,5
1514570571,3,0
1514577772,3,1
1514581372,1,7
1514584971,0,3
1514588572,3,0
1514592231,1,3
1514595775,1,0
1514599373,4,5
1514602971,0,1
1514606571,3,6
1514610171,2,1
1514613831,1,0
1514617371,1,0
1514620973,2,1
1514624572,2,4
1514628173,0,1
1514631832,1,3
1514635372,1,0
1514642572,2,0
1514646172,2,4
1514649952,0,2
1514653373,1,0
1514656972,2,1
1514660574,4,2
1514667773,0,1
1514671373,1,0
1514675032,0,1
1514678572,0,2
1514682232,0,2
1514685774,3,0
1514689373,1,7
1514692974,3,2
1514696573,1,0
1514700172,1,0
1514703774,1,4
1514707374,0,4
1514710974,2,2
1514714574,1,2
1514718173,1,0
