DateTime,AddedIPs,RemovedIPs
1503921329,77,24
1503936476,26,68
1503960592,83,121
1503983380,23,0
1504006837,78,110
1504023535,23,38
1504044762,82,0
1504069437,31,109
1504094779,80,0
1504109638,36,57
1504131125,69,38
1504156802,27,76
1504178623,89,46
1504196588,33,105
1504218327,79,71
1504242364,29,45
1504267661,78,74
1504282016,30,0
1504308087,92,102
1504329451,41,0
1504350918,77,44
1504368926,36,123
1504391189,94,0
1504415158,29,116
1504439283,79,78
1504455290,73,49
1504476547,121,77
1504501656,62,0
1504525655,72,140
1504541154,72,0
1504566379,104,179
1504588467,81,0
1504609163,83,59
1504627809,24,93
1504649912,69,71
1504674783,22,149
1504696029,71,0
1504714544,68,95
1504736926,110,64
1504760501,73,45
1504784738,80,102
1504800569,46,69
1504822940,84,0
1504847755,76,118
1504869490,86,47
1504887164,53,74
1504909429,93,161
1504933694,72,43
1504957588,83,96
1504973326,34,0
1504973948,7,53
1505020136,65,152
1505044749,81,0
1505060685,33,158
1505106407,88,0
1505131950,92,35
1505146357,33,79
1505168893,83,85
1505192722,73,44
1505216798,77,77
1505232819,35,36
1505254861,74,107
1505279446,32,0
1505304168,75,112
1505319335,25,0
1505341667,79,29
1505365421,25,111
1505388853,87,0
1505405666,54,106
1505427232,102,0
1505452094,70,70
1505476645,92,141
1505491664,36,0
1505515857,71,172
1505538896,79,0
1505559878,81,57
1505577944,24,112
1505602593,77,0
1505624880,83,109
1505649212,74,111
1505664531,22,34
1505689805,77,116
1505711867,68,30
1505733024,97,0
1505750561,46,69
1505775966,81,37
1505797884,73,111
1505818051,88,61
1505837058,30,75
1505860367,71,39
1505884015,64,156
1505908328,78,77
1505923865,30,35
1505945511,83,0
1505970345,33,108
1505994453,86,32
1506010411,29,110
1506032116,89,79
1506056403,42,46
1506079665,83,0
1506096091,26,73
1506121021,84,131
1506143219,76,0
1506166921,75,103
1506182729,23,44
1506206841,82,0
1506229673,59,104
1506252615,76,46
1506268988,23,73
1506292295,87,131
1506316332,37,32
1506336569,85,0
1506355596,31,73
1506379669,89,38
1506402585,30,76
1506425642,83,125
1506442416,37,48
1506464652,88,0
1506489081,32,121
1506509894,86,0
1506528593,34,68
1506552243,76,115
1506575231,58,0
1506598812,69,118
1506615102,26,43
1506636786,86,0
1506661811,32,135
1506685006,81,63
1506701334,30,48
1506725239,81,67
1506748486,33,0
1506769136,73,37
1506788173,37,72
1506810485,97,49
1506834073,34,113
1506857946,81,77
1506874198,47,50
1506898868,79,77
1506921380,23,0
1506942226,79,42
1506961008,27,75
1506982687,87,34
1507007480,42,101
1507028728,86,0
1507047855,36,126
1507070475,85,74
1507093295,29,0
1507117371,79,117
1507133317,36,0
1507157752,82,46
1507180201,40,110
1507205124,84,72
1507219457,54,0
1507244228,104,135
1507266524,36,39
1507290867,73,88
1507306328,51,61
1507329450,107,0
1507352552,48,118
1507377596,83,0
1507392753,51,96
1507416071,100,150
1507439582,51,40
1507462250,77,0
1507478925,29,152
1507505645,83,88
1507526062,66,0
1507548418,74,108
1507565471,40,0
1507588955,101,40
1507612430,59,144
1507634490,76,0
1507651569,30,82
1507677137,77,148
1507698488,65,0
1507723351,71,112
1507738528,49,0
1507761210,84,43
1507784769,70,138
1507809242,82,0
1507824332,35,131
1507850053,77,101
1507871008,59,0
1507895200,83,43
1507910600,24,68
1507935404,77,138
1507957957,66,0
1507978809,76,38
1507996976,35,110
1508021336,77,96
1508044283,63,0
1508064816,73,45
1508083228,29,73
1508108194,75,39
1508130603,68,129
1508148621,83,0
1508170315,30,120
1508188238,76,0
1508217185,69,145
1508234805,93,74
1508256691,36,35
1508275141,86,0
1508303348,43,170
1508324452,92,77
1508343266,48,0
1508361442,84,39
1508390207,50,138
1508412283,99,88
1508429171,26,37
1508453585,84,91
1508476355,57,0
1508498246,80,133
1508515224,32,0
1508540055,75,37
1508562626,57,86
1508583382,78,37
1508601763,21,81
1508626553,88,137
1508648834,35,24
1508669724,84,0
1508688804,39,118
1508710438,89,0
1508734853,35,116
1508758817,80,75
1508774544,37,64
1508799334,87,73
1508821508,50,0
1508845508,77,105
1508861652,25,51
1508883021,88,0
1508908356,33,117
1508929479,82,0
1508947898,18,83
1508969359,89,34
1508994620,29,112
1509015515,90,0
1509033841,29,68
1509057082,81,50
1509080895,30,75
1509104576,72,119
1509119985,23,38
1509143831,90,68
1509167021,32,0
1509189732,79,31
1509207247,40,71
1509228784,86,48
1509254495,26,105
1509275422,79,78
1509293978,44,0
1509315288,87,46
1509340623,25,77
1509362059,84,41
1509380022,32,114
1509402154,92,0
1509426848,30,117
1509448417,87,0
1509466200,26,120
1509488552,97,84
1509512661,28,0
1509537201,78,115
1509553008,33,41
1509574523,92,0
1509598952,28,108
1509622912,86,0
1509639009,37,79
1509660437,90,45
1509685855,27,114
1509706707,100,0
1509725163,48,79
1509749007,114,128
1509772226,54,51
1509793284,82,93
1509811734,32,55
1509833710,74,0
1509858917,32,102
1509879475,76,38
1509902089,44,120
1509924174,92,71
1509948998,31,42
1509969980,103,80
1509988526,36,40
1510010605,73,76
1510034986,49,66
1510055799,83,0
1510074406,18,74
1510099159,84,123
1510121459,53,0
1510142235,81,105
1510160665,27,40
1510185265,78,0
1510208339,62,88
1510228931,72,112
1510247751,35,35
1510269190,79,0
1510293803,54,138
1510317315,76,0
1510333849,55,112
1510354476,116,0
1510380064,49,90
1510404033,71,139
1510420447,56,60
1510441636,109,96
1510467020,56,33
1510487500,82,0
1510506706,65,101
1510528415,106,64
1510553179,54,98
1510576734,74,145
1510592857,68,60
1510616748,110,104
1510639622,46,0
1510663608,77,35
1510679471,66,167
1510701162,113,0
1510725788,66,132
1510748908,76,0
1510765571,55,107
1510790889,130,182
1510812280,58,0
1510835110,114,140
1510852065,54,0
1510876743,107,170
1510899029,58,0
1510919425,126,62
1510938883,64,172
1510960277,107,0
1510985174,46,175
1511009277,118,112
1511024741,63,0
1511048137,101,165
1511071706,60,69
1511092736,118,0
1511111501,57,154
1511132850,114,0
1511157925,47,116
1511181927,110,175
1511198224,54,61
1511219676,112,100
1511244125,54,64
