DateTime,AddedIPs,RemovedIPs
1514598416,55,0
1514602015,76,0
1514605615,59,2
1514609215,63,0
1514612816,108,0
1514616415,126,0
1514620015,88,0
1514623615,66,0
1514627215,73,0
1514630815,78,0
1514634416,94,0
1514638015,62,0
1514641615,67,0
1514645215,73,0
1514649716,88,0
1514653316,116,2
1514656915,91,0
1514660515,59,0
1514664116,69,0
1514667716,63,0
1514671315,75,0
1514674915,58,0
1514678515,58,2001
1514682116,86,0
1514685716,84,0
1514689316,61,0
1514692916,47,0
1514696516,62,0
1514700115,62,0
1514703715,86,0
1514707315,92,0
1514710916,111,0
1514714515,77,0
1514718116,94,0
