DateTime,AddedIPs,RemovedIPs
1514215981,0,1
1514219581,0,1
1514226781,1,0
1514244781,1,0
1514248381,0,1
1514255581,0,1
1514259182,1,1
1514266381,3,0
1514269982,1,0
1514273581,0,2
1514287981,1,0
1514291581,1,0
1514295181,0,1
1514298781,3,0
1514302382,1,0
1514309581,1,0
1514323982,1,0
1514359981,0,1
1514367181,0,1
1514377981,1,1
1514399581,1,0
1514403181,1,0
1514406782,0,1
1514439181,0,1
1514446381,1,0
1514457181,1,0
1514460781,0,2
1514475181,0,2
1514482381,0,2
1514489581,0,3
1514507581,0,1
1514518381,1,0
1514536381,1,0
1514543581,0,1
1514547181,0,1
1514565182,0,1
1514572382,3,0
1514579581,2,0
1514583181,1,0
1514590381,1,0
1514601181,1,1
1514622781,2,0
1514626382,0,1
1514629981,0,1
1514633581,0,1
1514637181,1,0
1514662381,1,0
1514665981,0,1
1514669581,1,0
1514683981,1,0
1514687581,0,1
1514694781,1,0
1514701981,2,0
1514705581,1,0
1514712781,1,1
