DateTime,AddedIPs,RemovedIPs
1513241435,2,9
1513246833,1,12
1513252229,1,15
1513257628,1,0
1513263630,3,8
1513267828,3,19
1513273829,2,11
1513279230,1,5
1513285229,1,11
1513290029,4,4
1513294830,338,10
1513302630,173,17
1513309830,56,15
1513317032,75,9
1513323628,45,38
1513330830,11,20
1513335630,7,75
1513342234,7,0
1513349429,7,25
1513356630,3,13
1513362629,3,4
1513367429,2,13
1513373430,1,4
1513378830,2,7
1513384829,24,1
1513389630,12,22
1513395029,3,17
1513400429,5,12
1513406429,5,0
1513411229,7,34
1513416629,1,0
1513422029,1,10
1513428029,5,40
1513435230,1,38
1513439429,1,22
1513445430,2,6
1513450228,2,11
1513456230,2,0
1513461030,4,10
1513467029,5,10
1513471828,3,13
1513477229,18,0
1513482629,5,13
1513488628,4,2
1513493429,3,7
1513498829,0,6
1513504228,1,15
1513509029,2,6
1513515029,2,0
1513520429,1,14
1513525828,4,4
1513531229,0,18
1513541428,1,31
1513548029,2,21
1513552829,0,2
1513558228,2,4
1513564229,1,12
1513569028,8,3
1513574428,1,8
1513579829,6,5
1513585228,7,9
1513591228,1,0
1513596030,1,37
1513601428,2,0
1513607429,6,8
1513612228,0,3
1513617628,2,4
1513623629,1,8
1513628429,2,4
1513634430,3,3
1513639829,0,9
1513644628,0,3
1513650031,4,8
1513656029,4,16
1513661428,2,11
1513666229,0,8
1513671628,0,78
1513677029,1,0
1513682429,1,18
1513687829,1,27
1513693231,3,0
1513698629,2,7
1513704031,3,12
1513709430,2,15
1513714831,1,10
1513720230,1,14
1513725629,7,10
1513731629,32,8
1513736429,3,10
1513742429,3,9
1513747229,5,13
1513752629,2,12
1513758030,2,15
1513764628,4,23
1513769433,0,17
1513774828,2,0
1513780829,2,0
1513785632,2,23
1513790429,2,4
1513795832,1,0
1513801230,3,4
1513806629,0,14
1513812030,0,4
1513817428,0,3
1513822829,3,10
1513828229,2,14
1513833628,3,10
1513839028,1,11
1513844429,2,12
1513850429,1,6
1513855229,1,5
1513860629,2,5
1513866029,2,1
1513871429,1,10
1513876231,2,11
1513880429,2,16
1513885829,2,6
1513891232,1,10
1513897229,3,7
1513902029,2,3
1513906828,1,2
1513912829,1,6
1513917628,1,4
1513923628,2,1
1513929030,3,2
1513935028,1,13
1513939229,3,9
1513945228,1,9
1513950629,1,9
1513956031,0,4
1513961429,1,2
1513966829,1,2
1513972229,1,8
1513977629,2,6
1513983029,0,5
1513988429,1,9
1513993828,3,6
1513999229,1,7
1514004629,2,5
1514009428,6,8
1514014228,0,5
1514019027,0,5
1514023828,3,0
1514029229,0,2
1514035230,0,7
1514040628,2,7
1514047228,0,15
1514053229,2,23
1514058628,0,8
1514063429,1,4
1514068829,1,9
1514074228,1,3
1514080231,1,0
1514085628,1,3
1514091029,1,3
1514095828,5,5
1514101828,0,8
1514107228,4,9
1514112629,4,10
1514118029,0,2
1514124028,0,10
1514128829,0,6
1514133628,1,3
1514139030,14,0
1514144429,33,1
1514150428,8,4
1514155829,6,9
1514161828,2,8
1514167228,6,2
1514172628,4,4
1514177428,2,1
1514182829,9,0
1514188829,1,3
1514194229,1,4
1514199629,1,3
1514205028,0,6
1514215229,0,7
1514220028,0,6
1514226028,1,3
1514231429,0,6
1514236229,1,6
1514242228,1,3
1514247628,0,22
1514253630,0,1
1514258428,1,6
1514263230,3,7
1514268629,1,10
1514274027,3,5
1514280031,0,8
1514284828,3,3
1514290829,1,5
1514296228,2,22
1514302230,3,22
1514307026,2,2
1514311826,1,5
1514317827,0,8
1514322626,3,6
1514329229,2,4
1514334029,1,7
1514338826,0,4
1514344828,1,4
1514349628,0,3
1514355626,1,8
1514360426,0,3
1514364627,0,3
1514369427,0,3
1514375427,1,10
1514380228,1,4
1514386227,0,15
1514391626,1,15
1514396428,0,2
1514407227,0,16
1514418027,1,3
1514424026,1,8
1514428826,2,13
1514440227,2,5
1514445627,1,6
1514450428,0,13
1514456427,0,9
1514461828,1,17
1514472627,0,14
1514477427,1,4
1514481028,2,0
1514485227,0,17
1514490027,1,0
1514495428,0,1
1514500829,0,5
1514506827,0,5
1514512226,1,4
1514517627,0,9
1514522427,1,0
1514528426,1,0
1514533827,1,16
1514544027,2,19
1514555428,0,11
1514566227,0,3
1514571627,6,12
1514577027,22,5
1514581826,6,0
1514587228,2,3
1514593827,2,3
1514598630,1,15
1514604027,2,0
1514610027,1,14
1514614226,1,11
1514620227,1,0
1514625026,2,5
1514629834,0,13
1514634027,1,4
1514639427,0,7
1514645426,0,4
1514650229,0,25
1514657427,0,4
1514661025,0,3
1514667027,7,6
1514671827,0,13
1514677228,1,2
1514682626,2,6
1514688027,1,8
1514694027,1,7
1514698826,1,2
1514704826,1,3
1514709626,0,5
1514715627,1,13
