DateTime,AddedIPs,RemovedIPs
1486986753,549,17
1487008908,133,17
1487030931,24,16
1487052996,3,23
1487074875,129,9
1487096915,12,1
1487119030,9,0
1487141061,13,0
1487162914,140,14
1487184773,29,7
1487206909,31,21
1487228930,16,20
1487250786,146,17
1487272839,7,13
1487294905,13,15
1487316776,20,17
1487338648,319,7
1487360705,14,21
1487382748,7,41
1487404716,20,17
1487426661,157,92
1487448518,7,20
1487470580,22,27
1487492473,15,49
1487514505,222,122
1487536606,15,20
1487558669,28,19
1487580518,4,26
1487602364,196,18
1487624525,27,17
1487646526,17,16
1487668588,21,11
1487690665,116,101
1487712507,75,4
1487734359,19,32
1487756413,19,20
1487778289,135,273
1487800134,26,12
1487822204,15,24
1487844160,21,15
1487866116,40,228
1487887961,29,185
1487910054,33,15
1487932105,49,18
1487953971,138,916
1487976042,219,22
1487998129,116,27
1488020222,13,79
1488042117,102,0
1488064139,52,0
1488085980,10,0
1506805047,461,30876
1506827218,10551,0
1506849144,372,0
1506871240,340,0
1506893310,381,0
1506915160,329,0
1506937219,278,0
1506959082,253,0
1506981138,307,0
1507002988,325,0
1507024842,172,0
1507046902,296,0
1507068752,97,0
1507090859,103,0
1507112929,193,0
1507134984,360,0
1507157498,382,0
1507179395,326,0
1507201472,337,0
1507223821,256,0
1507245877,279,0
1507268220,305,0
1507290514,192,0
1507312645,171,0
1507334662,180,0
1507356509,165,0
1507378373,180,0
1507400442,136,0
1507422614,141,0
1507444668,116,0
1507466658,170,0
1507488502,158,0
1507510453,125,0
1507532457,131,0
1507554762,121,0
1507577075,131,0
1507599144,153,0
1507621244,105,0
1507643088,157,0
1507665470,120,0
1507687471,132,0
1507709541,110,0
1507731414,136,0
1507753456,125,0
1507775554,137,0
1507797415,92,0
1507819711,131,0
1507841778,99,0
1507863646,90,0
1507885709,87,0
1507907799,123,0
1507929820,88,0
1507951957,62,0
1507974018,61,0
1507996153,45,0
1508018180,49,0
1508040094,73,0
1508062107,97,0
1508083981,29,0
1508106009,28,0
1508127885,33,0
1508150002,84,0
1508172019,58,0
1508193874,69,0
1508215938,49,0
1508237833,35,0
1508259868,63,0
1508281948,81,0
1508303793,72,0
1508325854,63,0
1508347708,92,0
1508369564,71,0
1508391625,52,0
1508413689,52,0
1508435605,53,0
1508457650,41,0
1508479608,31,0
1508501597,71,0
1508525002,48,0
1508546914,27,0
1508568785,25,0
1508590823,25,0
1508612679,38,0
1508634531,36,0
1508656851,21,0
1508679024,18,0
1508700973,26,0
1508722824,25,0
1508744672,16,0
1508766767,35,0
1508788895,47,0
1508810917,51,0
1508833008,48,0
1508855054,54,0
1508876929,64,0
1508899004,72,0
1508920849,14,0
1509185312,693,0
1509207515,78,0
1509230260,61,0
1509252277,9,0
1509274339,36,0
1509296202,80,0
1509318054,16,0
1509340087,10,0
1509361957,69,0
1509384046,69,0
1509406559,72,46
1509428613,31,46
1509450512,45,39
1509472586,26,40
1509494524,36,27
1509516772,34,44
1509538856,33,38
1509560898,38,32
1509605069,59,153
1510066111,156,1209
1510088042,113,50
1510110119,77,56
1510132360,49,39
1510154466,93,55
1510176511,46,65
1510198427,43,90
1510220471,77,65
1510242759,46,67
1510264837,88,82
1510286903,71,86
1510308747,69,67
1510330598,51,78
1510352722,51,99
1510374766,98,96
1510396838,76,74
1510418680,51,82
1510440729,45,105
1510462597,45,75
1510484676,60,67
1510506743,70,117
1510528827,56,101
1510550671,59,66
1510572750,83,56
1510594594,75,53
1510616675,94,85
1510638658,81,79
1510660596,60,114
1510682692,87,36
1510704750,105,29
1510726849,60,55
1510748911,68,98
1510770881,79,66
1510792821,65,77
1510814666,49,38
1510836672,103,44
1510858593,110,104
1510880491,101,81
1510902507,49,56
1510924367,63,71
1510946223,126,92
1510968263,113,86
1510990464,54,79
1511012677,78,65
1511035046,51,77
1511056892,82,64
1511078905,76,34
1511100752,66,95
1511122965,104,66
1511144896,74,38
1511166754,79,54
1511188693,66,51
1511210657,84,56
1511232505,100,39
1511254523,68,35
1511276446,73,36
1511298521,147,31
1511320752,114,24
1511342655,62,20
1511364518,109,44
1511386363,104,51
1511408452,74,49
1511430531,70,69
1511452386,84,81
1511474443,53,101
1511496475,65,87
1511518373,85,63
1511540444,57,0
1511562500,49,0
1511584599,55,0
1511606678,51,0
1511628751,40,0
1511650844,40,0
1511672975,24,0
1511694994,20,0
1511717361,38,0
1511739755,31,0
1511761964,25,0
1511784060,70,750
1511805962,96,97
1511827986,129,93
1511850043,63,30
1511871909,129,67
1511893972,93,109
1511916022,73,19
1511937874,53,19
1511959802,86,108
1511981793,113,80
1512003884,92,77
1512025967,78,49
1512048036,100,54
1512070113,93,34
1512091968,103,34
1512113827,120,43
1512136313,95,60
1512158217,48,43
1512180285,61,0
1512202373,31,82
1512224459,46,0
1512246345,53,0
1512268391,54,0
1512290678,21,0
1512312764,110,0
1512334728,84,0
1512356911,69,0
1512378754,66,0
1512400826,83,0
1512422934,109,0
1512444797,74,0
1512466810,52,0
1512488670,93,0
1512510522,57,0
1512532381,55,0
1512554454,38,0
1512576524,70,0
1512602940,52,0
1512625244,34,0
1512647582,34,0
1512669665,37,102
1512691704,51,87
1512713547,40,61
1512735437,46,26
1512757489,43,80
1512779342,46,44
1512801402,38,37
1512823487,29,44
1512845329,42,37
1512867229,51,72
1512889289,44,62
1512911569,60,54
1512933436,44,40
1512955469,57,46
1512977573,63,51
1512999643,83,33
1513021717,67,30
1513043561,74,29
1513065430,70,42
1513087288,15,22
1513186390,362,163
1513208538,76,49
1513230550,42,52
1513252858,66,96
1513274708,66,59
1513297317,70,59
1513319329,57,45
1513341649,91,43
1513363966,70,69
1513386274,36,57
1513408372,44,39
1513430452,65,60
1513452948,37,78
1513475080,49,67
1513497184,51,25
1513519305,63,43
1513541292,53,92
1513563164,48,67
1513585016,42,32
1513606973,52,50
1513629167,49,37
1513651245,68,51
1513673565,53,48
1513695973,73,38
1513718207,52,73
1513740119,49,39
1513762079,67,50
1513783979,101,44
1513806021,75,54
1513827883,58,74
1513849973,52,27
1513872310,86,43
1513894162,85,105
1513916201,56,95
1513938227,49,42
1513960124,51,78
1513982206,53,81
1514004262,32,53
1514026112,31,40
1514048033,32,72
1514070204,37,40
1514092107,24,36
1514114046,41,35
1514136261,48,49
1514159255,46,30
1514181402,46,42
1514203843,54,25
1514225791,25,38
1514247862,38,30
1514269970,43,24
1514292027,41,24
1514314136,49,31
1514336217,42,21
1514358283,40,11
1514380132,31,53
1514402222,28,67
1514424274,18,97
1514446192,52,37
1514468463,60,80
1514490514,52,79
1514512391,65,63
1514534235,42,33
1514556280,30,76
1514578260,47,92
1514600140,54,84
1514622055,36,64
1514644536,48,79
1514666438,43,80
1514688519,48,76
1514710766,38,96
