DateTime,AddedIPs,RemovedIPs
1514050846,2,0
1514052875,1,0
1514053718,1,0
1514054551,3,0
1514055401,0,1
1514056470,1,0
1514058343,0,1
1514061758,0,2
1514063687,0,1
1514064648,0,2
1514067931,3,1
1514068843,1,0
1514069746,2,0
1514070879,1,0
1514072550,1,1
1514074242,1,1
1514076150,2,3
1514078088,1,0
1514079750,2,2
1514081444,2,1
1514083358,1,0
1514086535,0,1
1514088640,1,5
1514089863,0,4
1514094164,1,0
1514095553,1,1
1514098416,2,1
1514099440,1,0
1514100936,1,0
1514101351,0,1
1514104967,0,2
1514106882,0,2
1514107843,2,2
1514108553,1,0
1514110240,2,1
1514115340,1,0
1514117445,4,2
1514118645,0,2
1514121043,0,3
1514123736,2,0
1514125804,0,1
1514129209,1,0
1514130048,0,1
1514130990,1,0
1514132071,0,1
1514136646,1,0
1514137350,0,3
1514139270,0,1
1514140951,1,2
1514143484,1,0
1514144448,0,3
1514146475,1,0
1514148480,1,1
1514149285,0,1
1514151637,1,2
1514155539,2,3
1514157042,1,3
1514158243,1,1
1514159137,2,0
1514160647,2,1
1514162552,4,1
1514164475,1,2
1514166995,1,0
1514169638,1,0
1514171685,2,1
1514173367,0,1
1514174497,1,0
1514176239,2,0
1514176968,0,1
1514178643,1,0
1514179718,1,0
1514180550,1,2
1514182476,0,3
1514183488,0,1
1514186075,1,0
1514187938,0,1
1514189447,1,1
1514192191,1,0
1514193044,1,0
1514194958,0,2
1514198438,1,1
1514200482,0,1
1514204074,0,2
1514219889,2,0
1514220937,2,0
1514222071,1,0
1514223042,0,2
1514225441,0,1
1514229039,2,0
1514234557,1,1
1514236737,1,1
1514238045,0,2
1514239840,0,2
1514240738,1,0
1514242188,2,1
1514243215,2,2
1514244046,0,1
1514246452,1,3
1514248249,1,1
1514249145,4,0
1514252445,0,1
1514253339,2,0
1514254241,1,1
1514258839,1,2
1514261448,1,0
1514265046,1,1
1514266950,0,2
1514268646,1,0
1514270555,0,1
1514273448,1,0
1514277576,2,2
1514278540,0,1
1514280632,2,0
1514283276,0,1
1514286642,0,1
1514287562,1,0
1514289331,0,1
1514291440,3,0
1514292503,0,1
1514293715,2,3
1514297445,1,1
1514299244,2,1
1514301343,1,0
1514302553,0,1
1514303733,2,0
1514304646,1,2
1514306551,1,1
1514307583,1,1
1514308546,1,0
1514310150,0,1
1514313054,1,0
1514315653,1,0
1514316656,0,2
1514319285,1,0
1514322641,1,0
1514323858,0,1
1514326245,1,1
1514327440,0,1
1514329840,0,1
1514331028,4,1
1514331768,0,1
1514335338,1,0
1514337041,0,2
1514337927,1,0
1514338957,1,2
1514340647,2,1
1514341843,0,1
1514344475,1,2
1514346048,1,1
1514349646,1,1
1514351440,1,1
1514356096,1,0
1514357149,0,1
1514358567,0,2
1514362036,0,2
1514362849,1,0
1514367045,3,1
1514370512,1,0
1514371374,1,0
1514372934,2,0
1514374843,1,0
1514384077,1,0
1514385749,1,0
1514387677,3,0
1514389349,0,2
1514393132,0,2
1514398481,0,2
1514399451,0,1
1514401174,1,1
1514402062,1,0
1514403940,1,0
1514404898,1,1
1514408189,1,0
1514409274,1,0
1514410120,1,0
1514410949,1,0
1514413548,1,1
1514416242,2,0
1514417315,2,0
1514419839,2,5
1514422880,1,2
1514425243,1,1
1514427036,3,0
1514428113,1,0
1514429881,1,1
1514430945,0,1
1514434240,0,1
1514435442,2,0
1514436340,1,0
1514438069,3,0
1514439760,1,0
1514441664,1,1
1514443358,1,3
1514444639,0,1
1514446114,1,0
1514448064,1,0
1514448962,2,0
1514450549,2,2
1514451687,2,1
1514452475,1,0
1514454706,1,0
1514455842,1,0
1514456749,0,1
1514457600,1,2
1514459431,1,0
1514463041,1,2
1514464120,3,1
1514464963,0,1
1514466877,1,1
1514468139,0,1
1514469333,1,0
1514470470,0,2
1514471436,0,1
1514472151,0,1
1514475944,0,1
1514477447,1,3
1514479763,2,0
1514482958,0,1
1514483974,1,0
1514486753,2,0
1514487886,0,1
1514490139,1,2
1514491013,2,0
1514491848,1,0
1514496772,0,1
1514497842,1,0
1514501697,1,1
1514502645,2,1
1514504165,3,1
1514505039,2,0
1514506469,1,0
1514508336,0,1
1514511165,2,5
1514513693,1,0
1514517041,1,1
1514518974,0,2
1514519946,0,1
1514522566,2,0
1514523949,1,0
1514524846,0,1
1514525322,1,0
1514528068,2,1
1514532645,0,1
1514533543,1,1
1514535033,0,3
1514536969,1,2
1514538893,1,0
1514539864,0,1
1514542246,1,2
1514543448,1,0
1514544990,1,0
1514545855,2,0
1514547792,0,2
1514548618,1,0
1514553042,1,0
1514553937,0,1
1514556640,1,1
1514557793,1,1
1514560101,3,0
1514564082,1,0
1514565948,1,0
1514567255,1,1
1514569365,3,0
1514572957,0,1
1514574881,0,3
1514578549,2,1
1514580995,0,3
1514582069,2,0
1514586936,0,3
1514587820,2,0
1514589274,0,3
1514590256,1,0
1514591142,1,1
1514592646,1,0
1514593541,2,0
1514595425,1,0
1514596476,1,0
1514597309,1,0
1514598341,0,4
1514600450,2,0
1514602633,0,1
1514603442,1,0
1514604954,0,1
1514606922,0,3
1514608953,2,2
1514610643,1,1
1514615137,0,1
1514616216,0,4
1514618068,1,0
1514619076,0,3
1514619949,1,1
1514620645,0,2
1514621681,2,0
1514623350,0,1
1514624212,0,2
1514629714,2,3
1514631411,1,0
1514633446,2,2
1514637044,0,1
1514639445,0,1
1514640640,0,1
1514641357,1,0
1514643342,1,0
1514644852,1,0
1514650843,2,0
1514653841,1,1
1514654741,2,0
1514657431,1,3
1514661268,1,1
1514665542,1,0
1514666458,1,1
1514668247,0,1
1514669255,1,0
1514671004,3,1
1514671842,3,2
1514673750,4,1
1514674589,0,1
1514675442,0,2
1514677349,0,2
1514678551,1,0
1514682940,0,2
1514683709,0,1
1514685412,0,2
1514689190,0,1
1514691758,0,2
1514693451,1,0
1514695350,2,0
1514697279,1,2
1514698290,0,1
1514705309,1,0
1514706341,1,1
1514708149,0,1
1514709757,2,1
1514711445,0,1
1514713424,1,1
1514716852,0,1
1514718649,2,0
