DateTime,Entries,UniqueIPs
1514674921,2450,2527
1514675521,2451,2529
1514677322,2445,2523
1514677922,2446,2524
1514678522,2451,2529
1514679721,2449,2527
1514680321,2447,2525
1514680921,2446,2524
1514682122,2446,2524
1514683321,2440,2518
1514685722,2444,2522
1514686922,2460,2538
1514687522,2461,2539
1514688122,2460,2538
1514689322,2457,2535
1514689922,2458,2536
1514691121,2457,2535
1514691723,2464,2541
1514692321,2464,2541
1514695322,2466,2543
1514696521,2467,2544
1514697121,2466,2543
1514697721,2469,2546
1514698922,2468,2545
1514699522,2493,2573
1514700122,2491,2571
1514701322,2491,2571
1514701921,2491,2572
1514702521,2490,2571
1514703122,2487,2568
1514704922,2495,2576
1514706122,2494,2575
1514706722,2493,2574
1514707322,2489,2570
1514708521,2487,2568
1514709722,2489,2570
1514710321,2490,2571
1514710922,2501,2584
1514712121,2497,2580
1514713321,2496,2579
1514714521,2493,2576
1514715121,2492,2574
1514715721,2494,2576
1514718122,2488,2570
1514718722,2493,2576
1514719322,2494,2577
