DateTime,AddedIPs,RemovedIPs
1514131447,3,0
1514132295,2,0
1514133009,1072,1016
1514135068,77,69
1514135709,0,511
1514135904,5,0
1514139375,3,7
1514142235,1,0
1514142723,1,0
1514143294,1,0
1514143809,1078,1011
1514150639,12,9
1514152813,9,7
1514154301,1589,1553
1514154609,0,4
1514157486,2,0
1514160723,860,110
1514161219,6,5
1514164595,0,27
1514164698,5,0
1514165101,3431,3285
1514168404,42,860
1514171707,0,256
1514171900,3,0
1514172230,4,7
1514176084,1436,1434
1514179455,5,0
1514183195,6,10
1514183763,0,3
1514184307,0,1
1514186701,1434,1425
1514190676,1,0
1514191443,15,10
1514193497,4,0
1514194352,7,10
1514197501,1376,1385
1514199122,1,0
1514200910,2,0
1514201465,2,0
1514204108,226,363
1514205118,4,5
1514206808,7,3
1514207708,0,21
1514207900,2,0
1514208301,1259,1232
1514208994,1,1
1514215095,6,0
1514215345,0,509
1514216146,5,5
1514218804,5,1
1514219409,1213,1137
1514221433,0,509
1514222288,1,1
1514223629,69,59
1514227402,8,6
1514229492,3,0
1514230208,1050,984
1514234164,1,0
1514236692,3,0
1514238529,6,3
1514241008,2325,1751
1514242090,7,2
1514243903,3,0
1514249784,896,130
1514250230,0,29
1514251089,6,0
1514251501,3225,3357
1514253641,41,887
1514258288,1,1
1514260612,3,6
1514261283,5,6
1514262301,1587,1580
1514265497,7,0
1514268963,11,6
1514269808,0,11
1514271614,2,6
1514272887,2,1
1514273409,1567,1558
1514277124,15,9
1514279890,6,0
1514282538,4,6
1514284270,1669,1418
1514285043,1,0
1514287087,6,1
1514290917,206,335
1514292723,3,0
1514293599,4,1
1514294301,3,30
1514294701,1418,1364
1514297706,0,762
1514301494,4,0
1514304244,4,1
1514304617,3,6
1514305501,1231,1163
1514306707,0,255
1514308679,3,0
1514310492,1,0
1514311720,55,54
1514312301,1,0
1514313133,0,1
1514315712,12,8
1514315894,6,0
1514316301,1469,1428
1514316791,1,0
1514317688,1,0
1514319490,1,0
1514320087,1,1
1514323094,7,0
1514326354,5,5
1514327101,2213,2151
1514327765,1,0
1514330294,5,0
1514336669,900,148
1514337310,0,14
1514337490,3,0
1514337901,3529,3686
1514340992,42,901
1514342893,1,0
1514344709,3,0
1514347615,2,7
1514348643,14,10
1514349068,1546,1570
1514351891,4,0
1514355607,1,0
1514356323,27,7
1514358529,9,7
1514359086,1,0
1514359501,1497,1582
1514364002,8,0
1514366291,1,0
1514368087,1,0
1514369535,1,5
1514370520,1448,1438
1514376910,206,257
1514378713,1,1
1514380083,1,1
1514380510,4,26
1514380690,6,0
1514381410,1211,1195
1514385152,39,43
1514387888,2,0
1514391523,5,6
1514392084,1189,1136
1514395084,4,1
1514398695,1,0
1514399803,1,0
1514402647,11,7
1514403008,1322,1243
1514407448,2,0
1514409702,6,0
1514413518,2034,1966
1514415364,2,4
1514416691,8,1
1514419442,907,146
1514423715,0,21
1514423888,3,0
1514424609,3469,3536
1514426620,251,0
1514427363,45,907
1514429051,1,1
1514431089,3,0
1514435284,1532,1541
1514435422,9,6
1514438281,8,0
1514442610,0,2
1514443706,1,0
1514444669,0,1
1514445485,2,0
1514445901,1526,1512
1514446210,4,6
1514452689,1,0
1514456701,1399,1395
1514456803,6,1
1514460098,3,0
1514463309,399,306
1514467090,4,20
1514467501,1276,1236
1514467885,8,9
1514470564,1,0
1514472487,1,0
1514473456,50,47
1514474285,5,0
1514477018,1,0
1514477888,2,1
1514478484,1205,1134
1514478981,5,4
1514479683,1,0
1514481475,3,0
1514485094,1,0
1514486165,1,1
1514488624,12,1
1514488691,5,0
1514489409,1178,1103
1514489966,3,8
1514492477,0,256
1514493844,1,0
1514495890,3,0
1514499901,1971,1917
1514500451,12,4
1514501523,3,3
1514503989,3,0
1514505614,889,131
1514509421,0,24
1514510281,2,0
1514510701,3654,3512
1514511290,7,4
1514511909,1014,0
1514513283,44,889
1514515509,762,0
1514520964,21,6
1514521094,1,0
1514521808,1552,1529
1514522203,5,4
1514522892,1,0
1514524880,5,1
1514528885,1,2
1514531880,2,0
1514532610,1499,1498
1514533173,6,13
1514536803,14,9
1514538223,1,0
1514539272,3,0
1514543460,1388,1412
1514544182,3,5
1514544723,7,3
1514545424,254,0
1514546286,5,1
1514546911,252,0
1514549707,422,979
1514552410,3,2
1514553307,0,14
1514553901,1296,1279
1514555150,4,5
1514556244,1,0
1514560689,5,0
1514561548,53,56
1514563925,3,2
1514564701,1218,1152
1514566263,2,6
1514567888,9,0
1514571603,2,0
1514575081,3,1
1514575501,1067,1000
1514576202,17,7
1514577355,4,3
1514582285,3,0
1514586610,1812,1769
1514587203,1,0
1514588816,10,8
1514589487,5,0
1514594884,5,132
1514596507,1,115
1514596675,1,0
1514597101,3290,3418
1514599930,6,5
1514602809,40,5
1514604060,5,0
1514604778,1,0
1514607901,1555,1555
1514608376,1,0
1514610485,1,4
1514610842,9,5
1514611097,5,0
1514615423,1,4
1514618164,21,8
1514618281,3,0
1514619022,1421,1425
1514619850,1,0
1514621900,6,7
1514623588,1,0
1514625844,4,0
1514628220,1,0
1514629501,1436,1436
1514633038,7,8
1514633526,2,0
1514634986,1,0
1514636137,231,264
1514639020,0,23
1514639892,2,0
1514640301,1280,1256
1514641445,1,1
1514644223,9,8
1514647083,4,1
1514649874,67,67
1514651424,1131,1102
1514654282,1,0
1514654967,4,3
1514655175,6,0
1514661843,23,4
1514662204,1122,1050
1514664036,1,1
1514665901,4,4
1514669764,25,10
1514672701,1839,1814
1514675281,1,1
1514676177,1,1
1514676729,5,4
1514677682,1,1
1514681522,104,145
1514682218,0,21
1514683304,255,0
1514683806,3206,3303
1514686682,1,0
1514687864,2,4
1514689206,40,104
1514690287,4,0
1514692084,1,0
1514694301,1553,1556
1514696884,16,9
1514697492,4,0
1514698725,3,4
1514701336,0,11
1514701973,1,0
1514704804,6,0
1514705101,1556,1546
1514708662,253,0
1514709466,8,7
1514711882,2,0
1514712484,4,3
1514714415,252,0
1514715490,1,0
1514716271,1441,1451
1514719087,2,1
