DateTime,Entries,UniqueIPs
1514063597,430,430
1514067427,426,426
1514071272,424,424
1514075083,424,424
1514078934,433,433
1514082784,430,430
1514090474,398,398
1514094284,433,433
1514098132,433,433
1514102008,435,435
1514105819,437,437
1514109901,399,399
1514113988,432,432
1514117832,363,363
1514121651,398,398
1514125485,427,427
1514129329,408,408
1514133209,439,439
1514137025,439,439
1514140864,442,442
1514144958,440,440
1514149027,434,434
1514152867,431,431
1514156943,409,409
1514160766,401,401
1514164628,407,407
1514168460,411,411
1514176155,422,422
1514179977,422,422
1514183834,408,408
1514187656,435,435
1514191541,432,432
1514195384,430,430
1514203127,418,418
1514218937,435,435
1514222743,432,432
1514226593,431,431
1514230451,428,428
1514238371,397,397
1514242187,371,371
1514246033,399,399
1514249862,406,406
1514257541,411,411
1514261403,417,417
1514265252,400,400
1514269087,421,421
1514273188,429,429
1514277215,434,434
1514281063,388,388
1514285118,440,440
1514288988,398,398
1514296670,433,433
1514300535,399,399
1514304320,437,437
1514308191,428,428
1514312245,433,433
1514316092,431,431
1514320189,424,424
1514324054,404,404
1514327881,407,407
1514331919,400,400
1514336164,397,397
1514340089,413,413
1514343906,432,432
1514347782,421,421
1514351630,434,434
1514359264,434,434
1514363115,438,438
1514367124,439,439
1514371262,439,439
1514375143,433,433
1514379219,410,410
1514383313,436,436
1514387378,432,432
1514395040,443,443
1514398883,439,439
1514406595,442,442
1514410667,416,416
1514414499,398,398
1514418565,434,434
1514422432,425,425
1514426549,409,409
1514430309,432,432
1514434405,438,438
1514438501,443,443
1514442321,428,428
1514446151,438,438
1514453850,448,448
1514457746,447,447
1514461517,442,442
1514465384,444,444
1514473294,419,419
1514477123,433,433
1514480951,441,441
1514488678,446,446
1514492455,441,441
1514496320,423,423
1514500183,423,423
1514504136,397,397
1514508069,431,431
1514511953,432,432
1514515767,433,433
1514519614,433,433
1514534961,438,438
1514538924,420,420
1514542671,447,447
1514558750,432,432
1514566399,419,419
1514570298,434,434
1514574371,443,443
1514578172,443,443
1514582271,429,429
1514586073,405,405
1514589948,406,406
1514594083,434,434
1514598105,432,432
1514601950,435,435
1514605793,416,416
1514609666,429,429
1514613451,428,428
1514617351,433,433
1514625054,432,432
1514628842,405,405
1514632713,437,437
1514636786,403,403
1514640603,446,446
1514644460,443,443
1514648387,395,395
1514652118,444,444
1514655924,439,439
1514667529,433,433
1514671569,415,415
1514679321,417,417
1514686947,431,431
1514691004,433,433
1514694858,435,435
1514698953,435,435
1514702808,432,432
1514710701,436,436
1514718356,442,442
